"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_Instructions1","correct_keyboard_response","correct_response","count_Block1","count_Block2","count_Block3","count_Instructions1","count_Instructions2","count_Instructions3","count_error_feedback","count_experiment","count_faster","count_fixation","count_isi","count_keyboard_response","count_logger","count_new_sketchpad_2","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","psychopy_waitblanking","repeat_cycle","response","response_Instructions1","response_Instructions2","response_Instructions3","response_keyboard_response","response_new_sketchpad_2","response_time","response_time_Instructions1","response_time_Instructions2","response_time_Instructions3","response_time_keyboard_response","response_time_new_sketchpad_2","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_Instructions1","time_Instructions2","time_Instructions3","time_error_feedback","time_experiment","time_faster","time_fixation","time_isi","time_keyboard_response","time_logger","time_new_sketchpad_2","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"88.07339449541284","88.07339449541284","495.697247706422","495.697247706422","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","0","0","217","0","217","217","217","217","217","0","217","217","Fri Sep 23 19:24:31 2022","300","The main experiment item","yes","lab_2.1.osexp","C:\Users\joey.knofczynski\Downloads","no","mono","no","18","no","white","no","yes","768","legacy","57","79","C:/Users/joey.knofczynski/Downloads/subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","yes","0","h","h","h","h","h","NA","425","1855","1103","996","425","NA","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","4081","146423","295009","2225","145319","294012","396313","2217","405039","406592","405541","406695","407123","NA","406590","406695","Lab 2.1","192","108062","218","yes","1024"
"88.12785388127854","88.12785388127854","495.3013698630137","495.3013698630137","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","0","0","218","0","218","218","218","218","218","0","218","218","Fri Sep 23 19:24:31 2022","300","The main experiment item","yes","lab_2.1.osexp","C:\Users\joey.knofczynski\Downloads","no","mono","no","18","no","white","no","yes","768","legacy","58","79","C:/Users/joey.knofczynski/Downloads/subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","yes","0","h","h","h","h","h","NA","409","1855","1103","996","409","NA","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","4081","146423","295009","2225","145319","294012","396313","2217","407127","408682","407629","408784","409194","NA","408679","408784","Lab 2.1","193","108471","219","yes","1024"
"87.72727272727273","87.72727272727273","494.2818181818182","494.2818181818182","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","0","0","0","219","0","219","219","219","219","219","0","219","219","Fri Sep 23 19:24:31 2022","300","The main experiment item","yes","lab_2.1.osexp","C:\Users\joey.knofczynski\Downloads","no","mono","no","18","no","white","no","yes","768","legacy","59","79","C:/Users/joey.knofczynski/Downloads/subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","yes","0","s","h","h","h","s","NA","271","1855","1103","996","271","NA","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","4081","146423","295009","2225","145319","294012","396313","2217","409198","410752","409700","410854","411126","NA","410749","410854","Lab 2.1","193","108742","220","yes","1024"
"87.33031674208145","87.33031674208145","492.0814479638009","492.0814479638009","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","0","0","0","220","0","220","220","220","220","220","0","220","220","Fri Sep 23 19:24:31 2022","300","The main experiment item","yes","lab_2.1.osexp","C:\Users\joey.knofczynski\Downloads","no","mono","no","18","no","white","no","yes","768","legacy","60","79","C:/Users/joey.knofczynski/Downloads/subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","yes","0","s","h","h","h","s","NA","8","1855","1103","996","8","NA","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","4081","146423","295009","2225","145319","294012","411131","2217","409198","412688","411632","412790","412800","NA","412682","412790","Lab 2.1","193","108750","221","yes","1024"
"87.38738738738739","87.38738738738739","490.15315315315314","490.15315315315314","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","0","0","221","0","221","221","221","221","221","0","221","221","Fri Sep 23 19:24:31 2022","300","The main experiment item","yes","lab_2.1.osexp","C:\Users\joey.knofczynski\Downloads","no","mono","no","18","no","white","no","yes","768","legacy","61","79","C:/Users/joey.knofczynski/Downloads/subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","yes","0","h","h","h","h","h","NA","64","1855","1103","996","64","NA","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","4081","146423","295009","2225","145319","294012","412804","2217","409198","414359","413305","414461","414526","NA","414354","414461","Lab 2.1","194","108814","222","yes","1024"
"86.99551569506727","86.99551569506727","488.0807174887892","488.0807174887892","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","s","0","0","0","0","0","0","222","0","222","222","222","222","222","0","222","222","Fri Sep 23 19:24:31 2022","300","The main experiment item","yes","lab_2.1.osexp","C:\Users\joey.knofczynski\Downloads","no","mono","no","18","no","white","no","yes","768","legacy","62","79","C:/Users/joey.knofczynski/Downloads/subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","yes","0","h","h","h","h","h","NA","28","1855","1103","996","28","NA","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","4081","146423","295009","2225","145319","294012","412804","2217","409198","415587","414531","415690","415720","NA","415583","415689","Lab 2.1","194","108842","223","yes","1024"
"87.05357142857143","87.05357142857143","485.91517857142856","485.91517857142856","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","0","0","223","0","223","223","223","223","223","0","223","223","Fri Sep 23 19:24:31 2022","300","The main experiment item","yes","lab_2.1.osexp","C:\Users\joey.knofczynski\Downloads","no","mono","no","18","no","white","no","yes","768","legacy","63","79","C:/Users/joey.knofczynski/Downloads/subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","yes","0","h","h","h","h","h","NA","3","1855","1103","996","3","NA","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","4081","146423","295009","2225","145319","294012","415724","2217","409198","417282","416226","417384","417389","NA","417276","417384","Lab 2.1","195","108845","224","yes","1024"
"86.66666666666667","86.66666666666667","484.17333333333335","484.17333333333335","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","s","0","0","0","0","0","0","224","0","224","224","224","224","224","0","224","224","Fri Sep 23 19:24:31 2022","300","The main experiment item","yes","lab_2.1.osexp","C:\Users\joey.knofczynski\Downloads","no","mono","no","18","no","white","no","yes","768","legacy","64","79","C:/Users/joey.knofczynski/Downloads/subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","yes","0","h","h","h","h","h","NA","94","1855","1103","996","94","NA","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","4081","146423","295009","2225","145319","294012","415724","2217","409198","418448","417393","418550","418645","NA","418443","418550","Lab 2.1","195","108939","225","yes","1024"
"86.72566371681415","86.72566371681415","484.07522123893807","484.07522123893807","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","0","0","225","0","225","225","225","225","225","0","225","225","Fri Sep 23 19:24:31 2022","300","The main experiment item","yes","lab_2.1.osexp","C:\Users\joey.knofczynski\Downloads","no","mono","no","18","no","white","no","yes","768","legacy","65","79","C:/Users/joey.knofczynski/Downloads/subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","yes","0","s","h","h","h","s","NA","462","1855","1103","996","462","NA","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","4081","146423","295009","2225","145319","294012","418649","2217","409198","420200","419150","420302","420765","NA","420198","420302","Lab 2.1","196","109401","226","yes","1024"
"86.78414096916299","86.78414096916299","483.1321585903084","483.1321585903084","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","0","0","226","0","226","226","226","226","226","0","226","226","Fri Sep 23 19:24:31 2022","300","The main experiment item","yes","lab_2.1.osexp","C:\Users\joey.knofczynski\Downloads","no","mono","no","18","no","white","no","yes","768","legacy","66","79","C:/Users/joey.knofczynski/Downloads/subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","yes","0","s","h","h","h","s","NA","270","1855","1103","996","270","NA","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","4081","146423","295009","2225","145319","294012","418649","2217","420769","422326","421270","422428","422700","NA","422323","422428","Lab 2.1","197","109671","227","yes","1024"
"86.84210526315789","86.84210526315789","482.17105263157896","482.17105263157896","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","0","0","227","0","227","227","227","227","227","0","227","227","Fri Sep 23 19:24:31 2022","300","The main experiment item","yes","lab_2.1.osexp","C:\Users\joey.knofczynski\Downloads","no","mono","no","18","no","white","no","yes","768","legacy","67","79","C:/Users/joey.knofczynski/Downloads/subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","yes","0","h","h","h","h","h","NA","264","1855","1103","996","264","NA","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","4081","146423","295009","2225","145319","294012","418649","2217","420769","423771","422704","423873","424139","NA","423767","423873","Lab 2.1","198","109935","228","yes","1024"
"86.8995633187773","86.8995633187773","480.90829694323145","480.90829694323145","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","0","0","228","0","228","228","228","228","228","0","228","228","Fri Sep 23 19:24:31 2022","300","The main experiment item","yes","lab_2.1.osexp","C:\Users\joey.knofczynski\Downloads","no","mono","no","18","no","white","no","yes","768","legacy","68","79","C:/Users/joey.knofczynski/Downloads/subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","yes","0","s","h","h","h","s","NA","193","1855","1103","996","193","NA","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","4081","146423","295009","2225","145319","294012","418649","2217","420769","425197","424143","425298","425492","NA","425194","425298","Lab 2.1","199","110128","229","yes","1024"
"86.95652173913044","86.95652173913044","480.02608695652174","480.02608695652174","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","0","0","229","0","229","229","229","229","229","0","229","229","Fri Sep 23 19:24:31 2022","300","The main experiment item","yes","lab_2.1.osexp","C:\Users\joey.knofczynski\Downloads","no","mono","no","18","no","white","no","yes","768","legacy","69","79","C:/Users/joey.knofczynski/Downloads/subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","yes","0","s","h","h","h","s","NA","278","1855","1103","996","278","NA","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","4081","146423","295009","2225","145319","294012","418649","2217","420769","426551","425497","426654","426934","NA","426548","426654","Lab 2.1","200","110406","230","yes","1024"
"86.58008658008659","86.58008658008659","479.2554112554113","479.2554112554113","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","0","0","0","230","0","230","230","230","230","230","0","230","230","Fri Sep 23 19:24:31 2022","300","The main experiment item","yes","lab_2.1.osexp","C:\Users\joey.knofczynski\Downloads","no","mono","no","18","no","white","no","yes","768","legacy","70","79","C:/Users/joey.knofczynski/Downloads/subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","yes","0","s","h","h","h","s","NA","302","1855","1103","996","302","NA","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","4081","146423","295009","2225","145319","294012","418649","2217","420769","427993","426938","428096","428399","NA","427991","428096","Lab 2.1","200","110708","231","yes","1024"
"86.63793103448276","86.63793103448276","478.51293103448273","478.51293103448273","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","0","0","231","0","231","231","231","231","231","0","231","231","Fri Sep 23 19:24:31 2022","300","The main experiment item","yes","lab_2.1.osexp","C:\Users\joey.knofczynski\Downloads","no","mono","no","18","no","white","no","yes","768","legacy","71","79","C:/Users/joey.knofczynski/Downloads/subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","yes","0","h","h","h","h","h","NA","307","1855","1103","996","307","NA","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","4081","146423","295009","2225","145319","294012","428403","2217","428905","430461","429407","430563","430871","NA","430458","430563","Lab 2.1","201","111015","232","yes","1024"
"86.69527896995709","86.69527896995709","478.0085836909871","478.0085836909871","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","0","0","232","0","232","232","232","232","232","0","232","232","Fri Sep 23 19:24:31 2022","300","The main experiment item","yes","lab_2.1.osexp","C:\Users\joey.knofczynski\Downloads","no","mono","no","18","no","white","no","yes","768","legacy","72","79","C:/Users/joey.knofczynski/Downloads/subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","yes","0","h","h","h","h","h","NA","361","1855","1103","996","361","NA","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","4081","146423","295009","2225","145319","294012","428403","2217","430875","432427","431376","432529","432891","NA","432425","432529","Lab 2.1","202","111376","233","yes","1024"
"86.75213675213675","86.75213675213675","477.6752136752137","477.6752136752137","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","0","0","233","0","233","233","233","233","233","0","233","233","Fri Sep 23 19:24:31 2022","300","The main experiment item","yes","lab_2.1.osexp","C:\Users\joey.knofczynski\Downloads","no","mono","no","18","no","white","no","yes","768","legacy","73","79","C:/Users/joey.knofczynski/Downloads/subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","yes","0","h","h","h","h","h","NA","400","1855","1103","996","400","NA","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","4081","146423","295009","2225","145319","294012","428403","2217","432896","434449","433397","434552","434953","NA","434446","434552","Lab 2.1","203","111776","234","yes","1024"
"86.38297872340425","86.38297872340425","476.7574468085106","476.7574468085106","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","0","0","0","0","0","0","234","0","234","234","234","234","234","0","234","234","Fri Sep 23 19:24:31 2022","300","The main experiment item","yes","lab_2.1.osexp","C:\Users\joey.knofczynski\Downloads","no","mono","no","18","no","white","no","yes","768","legacy","74","79","C:/Users/joey.knofczynski/Downloads/subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","yes","0","h","h","h","h","h","NA","262","1855","1103","996","262","NA","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","4081","146423","295009","2225","145319","294012","428403","2217","434958","436510","435459","436613","436877","NA","436508","436613","Lab 2.1","203","112038","235","yes","1024"
"86.01694915254237","86.01694915254237","475.1779661016949","475.1779661016949","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","h","0","0","0","0","0","0","235","0","235","235","235","235","235","0","235","235","Fri Sep 23 19:24:31 2022","300","The main experiment item","yes","lab_2.1.osexp","C:\Users\joey.knofczynski\Downloads","no","mono","no","18","no","white","no","yes","768","legacy","75","79","C:/Users/joey.knofczynski/Downloads/subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","yes","0","s","h","h","h","s","NA","104","1855","1103","996","104","NA","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","4081","146423","295009","2225","145319","294012","436881","2217","434958","438436","437382","438538","438643","NA","438434","438538","Lab 2.1","203","112142","236","yes","1024"
