"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_Instructions1","correct_Keyboard_Response","correct_response","count_ErrorFeedback","count_FasterFeedback","count_Finish","count_Fixation","count_ISI","count_Instructions1","count_Instructions2","count_Instructions3","count_Keyboard_Response","count_Logger","count_Sequence","count_Stimulus","count_block1","count_block2","count_block3","count_experiment","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finish","response_Instructions1","response_Instructions2","response_Instructions3","response_Keyboard_Response","response_time","response_time_Finish","response_time_Instructions1","response_time_Instructions2","response_time_Instructions3","response_time_Keyboard_Response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_ErrorFeedback","time_FasterFeedback","time_Finish","time_Fixation","time_ISI","time_Instructions1","time_Instructions2","time_Instructions3","time_Keyboard_Response","time_Logger","time_Sequence","time_Stimulus","time_block1","time_block2","time_block3","time_experiment","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"85.520361991","85.520361991","434.14479638","434.14479638","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","220","220","0","220","220","0","0","0","220","220","220","220","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","60","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","383","NA","29027","10051","6369","383","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","437006","437507","NA","439043","438008","2040","164972","305040","439144","439528","439042","439144","31068","175024","311410","2039","Flanker Task ","189","95946","221","yes","1024"
"85.1351351351","85.1351351351","433.963963964","433.963963964","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","221","221","0","221","221","0","0","0","221","221","221","221","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","61","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","394","NA","29027","10051","6369","394","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","437006","439541","NA","441079","440042","2040","164972","305040","441180","441575","441077","441180","31068","175024","311410","2039","Flanker Task ","189","96340","222","yes","1024"
"85.201793722","85.201793722","433.605381166","433.605381166","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","222","222","0","222","222","0","0","0","222","222","222","222","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","62","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","354","NA","29027","10051","6369","354","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","441588","442089","NA","443626","442591","2040","164972","305040","443728","444083","443624","443728","31068","175024","311410","2039","Flanker Task ","190","96694","223","yes","1024"
"84.8214285714","84.8214285714","433.46875","433.46875","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","s","223","223","0","223","223","0","0","0","223","223","223","223","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","63","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","403","NA","29027","10051","6369","403","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","441588","444095","NA","445629","444596","2040","164972","305040","445730","446135","445627","445730","31068","175024","311410","2039","Flanker Task ","190","97097","224","yes","1024"
"84.4444444444","84.4444444444","433.137777778","433.137777778","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","224","224","0","224","224","0","0","0","224","224","224","224","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","64","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","359","NA","29027","10051","6369","359","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","446146","446647","NA","448184","447148","2040","164972","305040","448287","448647","448182","448286","31068","175024","311410","2039","Flanker Task ","190","97456","225","yes","1024"
"84.0707964602","84.0707964602","432.814159292","432.814159292","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","225","225","0","225","225","0","0","0","225","225","225","225","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","65","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","360","NA","29027","10051","6369","360","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","448659","449160","NA","450693","449661","2040","164972","305040","450794","451155","450691","450794","31068","175024","311410","2039","Flanker Task ","190","97816","226","yes","1024"
"84.140969163","84.140969163","432.418502203","432.418502203","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","226","226","0","226","226","0","0","0","226","226","226","226","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","66","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","343","NA","29027","10051","6369","343","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","451167","451668","NA","453205","452170","2040","164972","305040","453306","453651","453203","453306","31068","175024","311410","2039","Flanker Task ","191","98159","227","yes","1024"
"84.2105263158","84.2105263158","432.188596491","432.188596491","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","227","227","0","227","227","0","0","0","227","227","227","227","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","67","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","380","NA","29027","10051","6369","380","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","451167","453663","NA","455197","454164","2040","164972","305040","455298","455679","455196","455297","31068","175024","311410","2039","Flanker Task ","192","98539","228","yes","1024"
"84.2794759825","84.2794759825","431.781659389","431.781659389","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","228","228","0","228","228","0","0","0","228","228","228","228","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","68","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","339","NA","29027","10051","6369","339","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","451167","455691","NA","457227","456192","2040","164972","305040","457329","457669","457225","457328","31068","175024","311410","2039","Flanker Task ","193","98878","229","yes","1024"
"83.9130434783","83.9130434783","431.639130435","431.639130435","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","229","229","0","229","229","0","0","0","229","229","229","229","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","69","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","399","NA","29027","10051","6369","399","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","451167","457680","NA","459215","458181","2040","164972","305040","459316","459716","459213","459315","31068","175024","311410","2039","Flanker Task ","193","99277","230","yes","1024"
"83.9826839827","83.9826839827","431.212121212","431.212121212","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","230","230","0","230","230","0","0","0","230","230","230","230","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","70","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","333","NA","29027","10051","6369","333","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","459728","460229","NA","461765","460730","2040","164972","305040","461867","462202","461763","461867","31068","175024","311410","2039","Flanker Task ","194","99610","231","yes","1024"
"84.0517241379","84.0517241379","430.862068966","430.862068966","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","231","231","0","231","231","0","0","0","231","231","231","231","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","71","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","350","NA","29027","10051","6369","350","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","459728","462214","NA","463747","462715","2040","164972","305040","463848","464199","463746","463848","31068","175024","311410","2039","Flanker Task ","195","99960","232","yes","1024"
"84.1201716738","84.1201716738","430.463519313","430.463519313","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","232","232","0","232","232","0","0","0","232","232","232","232","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","72","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","338","NA","29027","10051","6369","338","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","459728","464211","NA","465747","464712","2040","164972","305040","465849","466188","465745","465849","31068","175024","311410","2039","Flanker Task ","196","100298","233","yes","1024"
"83.7606837607","83.7606837607","429.914529915","429.914529915","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","h","233","233","0","233","233","0","0","0","233","233","233","233","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","73","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","302","NA","29027","10051","6369","302","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","459728","466200","NA","467737","466701","2040","164972","305040","467839","468142","467734","467839","31068","175024","311410","2039","Flanker Task ","196","100600","234","yes","1024"
"83.4042553191","83.4042553191","429.570212766","429.570212766","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","234","234","0","234","234","0","0","0","234","234","234","234","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","74","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","349","NA","29027","10051","6369","349","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","468154","468655","NA","470193","469157","2040","164972","305040","470295","470645","470191","470294","31068","175024","311410","2039","Flanker Task ","196","100949","235","yes","1024"
"83.4745762712","83.4745762712","429.207627119","429.207627119","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","235","235","0","235","235","0","0","0","235","235","235","235","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","75","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","344","NA","29027","10051","6369","344","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","470657","471158","NA","472693","471659","2040","164972","305040","472794","473140","472691","472794","31068","175024","311410","2039","Flanker Task ","197","101293","236","yes","1024"
"83.1223628692","83.1223628692","428.814345992","428.814345992","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","236","236","0","236","236","0","0","0","236","236","236","236","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","76","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","336","NA","29027","10051","6369","336","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","470657","473152","NA","474688","473653","2040","164972","305040","474790","475127","474686","474790","31068","175024","311410","2039","Flanker Task ","197","101629","237","yes","1024"
"83.1932773109","83.1932773109","428.550420168","428.550420168","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","237","237","0","237","237","0","0","0","237","237","237","237","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","77","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","366","NA","29027","10051","6369","366","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","475140","475642","NA","477178","476143","2040","164972","305040","477279","477646","477177","477279","31068","175024","311410","2039","Flanker Task ","198","101995","238","yes","1024"
"82.8451882845","82.8451882845","428.309623431","428.309623431","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","238","238","0","238","238","0","0","0","238","238","238","238","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","78","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","371","NA","29027","10051","6369","371","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","475140","477658","NA","479196","478160","2040","164972","305040","479297","479669","479194","479297","31068","175024","311410","2039","Flanker Task ","198","102366","239","yes","1024"
