"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_instructions1","correct_keyboard_response","correct_response","count_Block1","count_Block2","count_Block3","count_ISI","count_errorFeedback","count_experiment","count_faster","count_finish","count_fixation","count_instructions1","count_instructions2","count_instructions3","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finish","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_time","response_time_finish","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_ISI","time_errorFeedback","time_experiment","time_faster","time_finish","time_fixation","time_instructions1","time_instructions2","time_instructions3","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"93.87755102040816","93.87755102040816","492.03061224489795","492.03061224489795","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","97","97","0","97","0","97","0","0","0","97","97","97","97","Sat Sep 26 10:50:02 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","17","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","421","NA","8609","2194","NA","421","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","12264","154734","NA","184175","176766","3614","155584","NA","185261","3628","152538","NA","185377","185800","185248","185377","Flanker Task Lab 2.1","92","48219","98","yes","1024"
"93.93939393939394","93.93939393939394","491.6666666666667","491.6666666666667","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","98","98","0","98","0","98","0","0","0","98","98","98","98","Sat Sep 26 10:50:02 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","18","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","456","NA","8609","2194","NA","456","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","12264","154734","NA","185824","176766","3614","155584","NA","186912","3628","152538","NA","187027","187485","186899","187027","Flanker Task Lab 2.1","93","48675","99","yes","1024"
"94","94","491.02","491.02","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","99","99","0","99","0","99","0","0","0","99","99","99","99","Sat Sep 26 10:50:02 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","19","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","427","NA","8609","2194","NA","427","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","12264","154734","NA","187512","176766","3614","155584","NA","188600","3628","152538","NA","188715","189144","188586","188715","Flanker Task Lab 2.1","94","49102","100","yes","1024"
"94.05940594059406","94.05940594059406","490.83168316831683","490.83168316831683","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","100","100","0","100","0","100","0","0","0","100","100","100","100","Sat Sep 26 10:50:02 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","20","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","472","NA","8609","2194","NA","472","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","12264","154734","NA","189171","176766","3614","155584","NA","190256","3628","152538","NA","190372","190846","190243","190372","Flanker Task Lab 2.1","95","49574","101","yes","1024"
"94.11764705882354","94.11764705882354","490.7156862745098","490.7156862745098","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","101","101","0","101","0","101","0","0","0","101","101","101","101","Sat Sep 26 10:50:02 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","21","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","479","NA","8609","2194","NA","479","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","12264","154734","NA","190873","176766","3614","155584","NA","191961","3628","152538","NA","192079","192561","191946","192078","Flanker Task Lab 2.1","96","50053","102","yes","1024"
"93.20388349514563","93.20388349514563","490.4466019417476","490.4466019417476","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","0","0","0","102","102","0","102","0","102","0","0","0","102","102","102","102","Sat Sep 26 10:50:02 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","22","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","463","NA","8609","2194","NA","463","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","12264","154734","NA","192580","176766","3614","155584","NA","193666","3628","152538","NA","193782","194247","193652","193781","Flanker Task Lab 2.1","96","50516","103","yes","1024"
"93.26923076923077","93.26923076923077","492.7019230769231","492.7019230769231","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","103","103","0","103","0","103","0","0","0","103","103","103","103","Sat Sep 26 10:50:02 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","23","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","725","NA","8609","2194","NA","725","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","12264","154734","NA","194788","194274","3614","155584","NA","195873","3628","152538","NA","195989","196716","195860","195989","Flanker Task Lab 2.1","97","51241","104","yes","1024"
"93.33333333333333","93.33333333333333","492.9428571428571","492.9428571428571","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","104","104","0","104","0","104","0","0","0","104","104","104","104","Sat Sep 26 10:50:02 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","24","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","518","NA","8609","2194","NA","518","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","12264","154734","NA","197256","194274","3614","196742","NA","198340","3628","152538","NA","198455","198975","198327","198455","Flanker Task Lab 2.1","98","51759","105","yes","1024"
"93.39622641509433","93.39622641509433","491.8301886792453","491.8301886792453","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","105","105","0","105","0","105","0","0","0","105","105","105","105","Sat Sep 26 10:50:02 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","25","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","375","NA","8609","2194","NA","375","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","12264","154734","NA","199001","194274","3614","196742","NA","200087","3628","152538","NA","200202","200579","200074","200202","Flanker Task Lab 2.1","99","52134","106","yes","1024"
"93.45794392523365","93.45794392523365","493.8224299065421","493.8224299065421","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","106","106","0","106","0","106","0","0","0","106","106","106","106","Sat Sep 26 10:50:02 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","26","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","705","NA","8609","2194","NA","705","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","12264","154734","NA","200606","194274","3614","196742","NA","201696","3628","152538","NA","201811","202518","201683","201811","Flanker Task Lab 2.1","100","52839","107","yes","1024"
"93.51851851851852","93.51851851851852","492.8425925925926","492.8425925925926","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","107","107","0","107","0","107","0","0","0","107","107","107","107","Sat Sep 26 10:50:02 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","27","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","388","NA","8609","2194","NA","388","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","12264","154734","NA","203058","194274","3614","202544","NA","204144","3628","152538","NA","204259","204649","204131","204259","Flanker Task Lab 2.1","101","53227","108","yes","1024"
"93.57798165137615","93.57798165137615","491.56880733944956","491.56880733944956","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","108","108","0","108","0","108","0","0","0","108","108","108","108","Sat Sep 26 10:50:02 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","28","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","354","NA","8609","2194","NA","354","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","12264","154734","NA","204664","194274","3614","202544","NA","205752","3628","152538","NA","205868","206224","205739","205867","Flanker Task Lab 2.1","102","53581","109","yes","1024"
"93.63636363636364","93.63636363636364","490.6636363636364","490.6636363636364","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","109","109","0","109","0","109","0","0","0","109","109","109","109","Sat Sep 26 10:50:02 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","29","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","392","NA","8609","2194","NA","392","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","12264","154734","NA","206251","194274","3614","202544","NA","207336","3628","152538","NA","207451","207845","207323","207451","Flanker Task Lab 2.1","103","53973","110","yes","1024"
"93.69369369369369","93.69369369369369","489.56756756756755","489.56756756756755","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","110","110","0","110","0","110","0","0","0","110","110","110","110","Sat Sep 26 10:50:02 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","30","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","369","NA","8609","2194","NA","369","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","12264","154734","NA","207872","194274","3614","202544","NA","208960","3628","152538","NA","209075","209446","208947","209075","Flanker Task Lab 2.1","104","54342","111","yes","1024"
"93.75","93.75","489.26785714285717","489.26785714285717","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","111","111","0","111","0","111","0","0","0","111","111","111","111","Sat Sep 26 10:50:02 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","31","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","456","NA","8609","2194","NA","456","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","12264","154734","NA","209473","194274","3614","202544","NA","210558","3628","152538","NA","210674","211132","210545","210673","Flanker Task Lab 2.1","105","54798","112","yes","1024"
"93.80530973451327","93.80530973451327","490.08849557522126","490.08849557522126","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","112","112","0","112","0","112","0","0","0","112","112","112","112","Sat Sep 26 10:50:02 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","32","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","582","NA","8609","2194","NA","582","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","12264","154734","NA","211159","194274","3614","202544","NA","212246","3628","152538","NA","212362","212946","212233","212361","Flanker Task Lab 2.1","106","55380","113","yes","1024"
"92.98245614035088","92.98245614035088","489.5877192982456","489.5877192982456","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","113","113","0","113","0","113","0","0","0","113","113","113","113","Sat Sep 26 10:50:02 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","33","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","433","NA","8609","2194","NA","433","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","12264","154734","NA","212973","194274","3614","202544","NA","214059","3628","152538","NA","214174","214609","214045","214174","Flanker Task Lab 2.1","106","55813","114","yes","1024"
"93.04347826086956","93.04347826086956","490.0695652173913","490.0695652173913","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","114","114","0","114","0","114","0","0","0","114","114","114","114","Sat Sep 26 10:50:02 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","34","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","545","NA","8609","2194","NA","545","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","12264","154734","NA","215139","214625","3614","202544","NA","216225","3628","152538","NA","216341","216888","216212","216341","Flanker Task Lab 2.1","107","56358","115","yes","1024"
"92.24137931034483","92.24137931034483","489.30172413793105","489.30172413793105","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","115","115","0","115","0","115","0","0","0","115","115","115","115","Sat Sep 26 10:50:02 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","35","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","401","NA","8609","2194","NA","401","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","12264","154734","NA","216904","214625","3614","202544","NA","217989","3628","152538","NA","218104","218506","217976","218104","Flanker Task Lab 2.1","107","56759","116","yes","1024"
"92.3076923076923","92.3076923076923","489.63247863247864","489.63247863247864","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","116","116","0","116","0","116","0","0","0","116","116","116","116","Sat Sep 26 10:50:02 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","36","79","/Users/Arianna/Desktop/AG-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","528","NA","8609","2194","NA","528","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","12264","154734","NA","219047","218533","3614","202544","NA","220134","3628","152538","NA","220249","220779","220120","220249","Flanker Task Lab 2.1","108","57287","117","yes","1024"
