"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_instructions1","correct_keyboard_response","correct_response","count_ISI","count_block1","count_block2","count_block3","count_errorFeedback","count_experiment","count_faster","count_finish","count_fixation","count_instructions1","count_instructions2","count_instructions3","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finish","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_time","response_time_finish","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_ISI","time_block1","time_block2","time_block3","time_errorFeedback","time_experiment","time_faster","time_finish","time_fixation","time_instructions1","time_instructions2","time_instructions3","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"95.55555555555556","95.55555555555556","461.97777777777776","461.97777777777776","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","89","0","0","0","89","0","89","0","89","0","0","0","89","89","89","89","Sun Sep 20 17:19:46 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","9","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","NA","h","353","NA","129068","14762","NA","353","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","299323","130839","284555","NA","289147","1766","285405","NA","300450","1770","269792","NA","300555","300908","300444","300555","Flanker task","86","41578","90","yes","2560"
"95.6043956043956","95.6043956043956","460.7802197802198","460.7802197802198","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","90","0","0","0","90","0","90","0","90","0","0","0","90","90","90","90","Sun Sep 20 17:19:46 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","10","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","NA","h","353","NA","129068","14762","NA","353","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","300915","130839","284555","NA","289147","1766","285405","NA","302040","1770","269792","NA","302147","302501","302034","302147","Flanker task","87","41931","91","yes","2560"
"95.65217391304348","95.65217391304348","460.80434782608694","460.80434782608694","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","91","0","0","0","91","0","91","0","91","0","0","0","91","91","91","91","Sun Sep 20 17:19:46 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","11","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","NA","s","463","NA","129068","14762","NA","463","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","302508","130839","284555","NA","289147","1766","285405","NA","303633","1770","269792","NA","303737","304201","303627","303737","Flanker task","88","42394","92","yes","2560"
"95.6989247311828","95.6989247311828","459.81720430107526","459.81720430107526","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","92","0","0","0","92","0","92","0","92","0","0","0","92","92","92","92","Sun Sep 20 17:19:46 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","12","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","NA","h","369","NA","129068","14762","NA","369","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","304209","130839","284555","NA","289147","1766","285405","NA","305341","1770","269792","NA","305445","305815","305336","305445","Flanker task","89","42763","93","yes","2560"
"95.74468085106383","95.74468085106383","458.43617021276594","458.43617021276594","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","93","0","0","0","93","0","93","0","93","0","0","0","93","93","93","93","Sun Sep 20 17:19:46 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","13","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","NA","h","330","NA","129068","14762","NA","330","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","305823","130839","284555","NA","289147","1766","285405","NA","306962","1770","269792","NA","307067","307398","306956","307066","Flanker task","90","43093","94","yes","2560"
"95.78947368421052","95.78947368421052","457.4421052631579","457.4421052631579","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","94","0","0","0","94","0","94","0","94","0","0","0","94","94","94","94","Sun Sep 20 17:19:46 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","14","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","NA","h","364","NA","129068","14762","NA","364","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","307405","130839","284555","NA","289147","1766","285405","NA","308530","1770","269792","NA","308634","308998","308524","308634","Flanker task","91","43457","95","yes","2560"
"95.83333333333333","95.83333333333333","456.3854166666667","456.3854166666667","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","95","0","0","0","95","0","95","0","95","0","0","0","95","95","95","95","Sun Sep 20 17:19:46 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","15","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","NA","h","356","NA","129068","14762","NA","356","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","309006","130839","284555","NA","289147","1766","285405","NA","310130","1770","269792","NA","310235","310592","310125","310235","Flanker task","92","43813","96","yes","2560"
"95.87628865979381","95.87628865979381","456.08247422680415","456.08247422680415","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","96","0","0","0","96","0","96","0","96","0","0","0","96","96","96","96","Sun Sep 20 17:19:46 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","16","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","NA","s","427","NA","129068","14762","NA","427","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","310598","130839","284555","NA","289147","1766","285405","NA","311741","1770","269792","NA","311845","312273","311736","311845","Flanker task","93","44240","97","yes","2560"
"95.91836734693878","95.91836734693878","455.2551020408163","455.2551020408163","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","97","0","0","0","97","0","97","0","97","0","0","0","97","97","97","97","Sun Sep 20 17:19:46 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","17","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","NA","h","375","NA","129068","14762","NA","375","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","312281","130839","284555","NA","289147","1766","285405","NA","313406","1770","269792","NA","313511","313887","313400","313510","Flanker task","94","44615","98","yes","2560"
"95.95959595959596","95.95959595959596","454.85858585858585","454.85858585858585","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","98","0","0","0","98","0","98","0","98","0","0","0","98","98","98","98","Sun Sep 20 17:19:46 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","18","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","NA","s","416","NA","129068","14762","NA","416","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","313895","130839","284555","NA","289147","1766","285405","NA","315020","1770","269792","NA","315124","315541","315014","315124","Flanker task","95","45031","99","yes","2560"
"96","96","454.08","454.08","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","99","0","0","0","99","0","99","0","99","0","0","0","99","99","99","99","Sun Sep 20 17:19:46 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","19","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","NA","s","377","NA","129068","14762","NA","377","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","315548","130839","284555","NA","289147","1766","285405","NA","316672","1770","269792","NA","316784","317162","316667","316784","Flanker task","96","45408","100","yes","2560"
"96.03960396039604","96.03960396039604","452.8910891089109","452.8910891089109","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","100","0","0","0","100","0","100","0","100","0","0","0","100","100","100","100","Sun Sep 20 17:19:46 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","20","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","NA","s","334","NA","129068","14762","NA","334","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","317171","130839","284555","NA","289147","1766","285405","NA","318313","1770","269792","NA","318418","318753","318307","318418","Flanker task","97","45742","101","yes","2560"
"96.07843137254902","96.07843137254902","452.19607843137254","452.19607843137254","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","101","0","0","0","101","0","101","0","101","0","0","0","101","101","101","101","Sun Sep 20 17:19:46 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","21","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","NA","h","382","NA","129068","14762","NA","382","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","318770","130839","284555","NA","289147","1766","285405","NA","319895","1770","269792","NA","320001","320384","319890","320001","Flanker task","98","46124","102","yes","2560"
"96.11650485436893","96.11650485436893","451.75728155339806","451.75728155339806","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","102","0","0","0","102","0","102","0","102","0","0","0","102","102","102","102","Sun Sep 20 17:19:46 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","22","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","NA","s","407","NA","129068","14762","NA","407","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","320393","130839","284555","NA","289147","1766","285405","NA","321520","1770","269792","NA","321624","322032","321514","321624","Flanker task","99","46531","103","yes","2560"
"96.15384615384616","96.15384615384616","451.4519230769231","451.4519230769231","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","103","0","0","0","103","0","103","0","103","0","0","0","103","103","103","103","Sun Sep 20 17:19:46 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","23","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","NA","s","420","NA","129068","14762","NA","420","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","322049","130839","284555","NA","289147","1766","285405","NA","323174","1770","269792","NA","323279","323700","323169","323279","Flanker task","100","46951","104","yes","2560"
"96.19047619047619","96.19047619047619","450.67619047619047","450.67619047619047","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","104","0","0","0","104","0","104","0","104","0","0","0","104","104","104","104","Sun Sep 20 17:19:46 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","24","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","NA","h","370","NA","129068","14762","NA","370","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","323709","130839","284555","NA","289147","1766","285405","NA","324847","1770","269792","NA","324963","325334","324841","324962","Flanker task","101","47321","105","yes","2560"
"96.22641509433963","96.22641509433963","450.04716981132077","450.04716981132077","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","105","0","0","0","105","0","105","0","105","0","0","0","105","105","105","105","Sun Sep 20 17:19:46 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","25","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","NA","s","384","NA","129068","14762","NA","384","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","325343","130839","284555","NA","289147","1766","285405","NA","326467","1770","269792","NA","326579","326964","326461","326579","Flanker task","102","47705","106","yes","2560"
"96.26168224299066","96.26168224299066","448.8878504672897","448.8878504672897","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","106","0","0","0","106","0","106","0","106","0","0","0","106","106","106","106","Sun Sep 20 17:19:46 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","26","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","NA","s","326","NA","129068","14762","NA","326","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","326974","130839","284555","NA","289147","1766","285405","NA","328099","1770","269792","NA","328204","328531","328093","328203","Flanker task","103","48031","107","yes","2560"
"96.29629629629629","96.29629629629629","447.75","447.75","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","107","0","0","0","107","0","107","0","107","0","0","0","107","107","107","107","Sun Sep 20 17:19:46 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","27","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","NA","s","326","NA","129068","14762","NA","326","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","328539","130839","284555","NA","289147","1766","285405","NA","329664","1770","269792","NA","329768","330095","329658","329768","Flanker task","104","48357","108","yes","2560"
"96.3302752293578","96.3302752293578","446.43119266055044","446.43119266055044","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","108","0","0","0","108","0","108","0","108","0","0","0","108","108","108","108","Sun Sep 20 17:19:46 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","28","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","NA","h","304","NA","129068","14762","NA","304","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","330105","130839","284555","NA","289147","1766","285405","NA","331231","1770","269792","NA","331345","331650","331226","331345","Flanker task","105","48661","109","yes","2560"
