"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_instructions1","correct_keyboard_response","correct_response","count_ISI","count_block1","count_block2","count_block3","count_errorFeedback","count_experiment","count_faster","count_finish","count_fixation","count_instructions1","count_instructions2","count_instructions3","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finish","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_time","response_time_finish","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_ISI","time_block1","time_block2","time_block3","time_errorFeedback","time_experiment","time_faster","time_finish","time_fixation","time_instructions1","time_instructions2","time_instructions3","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"88.37209302325581","88.37209302325581","544.5255813953488","544.5255813953488","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","214","0","0","0","214","0","214","0","214","0","0","0","214","214","214","214","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","54","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","s","h","257","NA","29271","15714","2970","257","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","461350","30778","204156","357966","457244","1501","459310","NA","462476","1506","188441","354994","462584","462842","462470","462584","Flanker task","190","117073","215","yes","2560"
"88.42592592592592","88.42592592592592","543.3194444444445","543.3194444444445","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","215","0","0","0","215","0","215","0","215","0","0","0","215","215","215","215","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","55","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","s","h","s","s","284","NA","29271","15714","2970","284","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","462850","30778","204156","357966","457244","1501","459310","NA","463975","1506","188441","354994","464087","464372","463969","464087","Flanker task","191","117357","216","yes","2560"
"88.47926267281106","88.47926267281106","541.8064516129032","541.8064516129032","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","216","0","0","0","216","0","216","0","216","0","0","0","216","216","216","216","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","56","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","s","h","215","NA","29271","15714","2970","215","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","464383","30778","204156","357966","457244","1501","459310","NA","465521","1506","188441","354994","465626","465843","465512","465626","Flanker task","192","117572","217","yes","2560"
"88.53211009174312","88.53211009174312","540.7752293577981","540.7752293577981","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","217","0","0","0","217","0","217","0","217","0","0","0","217","217","217","217","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","57","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","s","h","s","s","317","NA","29271","15714","2970","317","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","465850","30778","204156","357966","457244","1501","459310","NA","466975","1506","188441","354994","467079","467398","466969","467079","Flanker task","193","117889","218","yes","2560"
"88.58447488584476","88.58447488584476","539.5342465753424","539.5342465753424","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","218","0","0","0","218","0","218","0","218","0","0","0","218","218","218","218","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","58","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","s","h","s","s","269","NA","29271","15714","2970","269","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","467910","30778","204156","357966","457244","1501","467406","NA","469052","1506","188441","354994","469159","469429","469047","469159","Flanker task","194","118158","219","yes","2560"
"88.18181818181819","88.18181818181819","538.3954545454545","538.3954545454545","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","219","0","0","0","219","0","219","0","219","0","0","0","219","219","219","219","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","59","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","s","h","289","NA","29271","15714","2970","289","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","469437","30778","204156","357966","457244","1501","467406","NA","470562","1506","188441","354994","470666","470956","470557","470666","Flanker task","194","118447","220","yes","2560"
"88.23529411764706","88.23529411764706","537.5927601809955","537.5927601809955","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","220","0","0","0","220","0","220","0","220","0","0","0","220","220","220","220","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","60","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","s","h","361","NA","29271","15714","2970","361","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","471468","30778","204156","357966","470964","1501","467406","NA","472592","1506","188441","354994","472697","473059","472586","472697","Flanker task","195","118808","221","yes","2560"
"88.28828828828829","88.28828828828829","536.5360360360361","536.5360360360361","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","221","0","0","0","221","0","221","0","221","0","0","0","221","221","221","221","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","61","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","s","h","303","NA","29271","15714","2970","303","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","473571","30778","204156","357966","470964","1501","473067","NA","474697","1506","188441","354994","474801","475105","474691","474801","Flanker task","196","119111","222","yes","2560"
"88.34080717488789","88.34080717488789","535.3497757847533","535.3497757847533","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","222","0","0","0","222","0","222","0","222","0","0","0","222","222","222","222","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","62","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","s","h","s","s","272","NA","29271","15714","2970","272","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","475617","30778","204156","357966","470964","1501","475113","NA","476742","1506","188441","354994","476846","477120","476736","476846","Flanker task","197","119383","223","yes","2560"
"87.94642857142857","87.94642857142857","533.9196428571429","533.9196428571429","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","223","0","0","0","223","0","223","0","223","0","0","0","223","223","223","223","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","63","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","s","h","215","NA","29271","15714","2970","215","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","477128","30778","204156","357966","470964","1501","475113","NA","478254","1506","188441","354994","478362","478579","478248","478362","Flanker task","197","119598","224","yes","2560"
"88","88","532.9422222222222","532.9422222222222","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","224","0","0","0","224","0","224","0","224","0","0","0","224","224","224","224","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","64","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","s","h","314","NA","29271","15714","2970","314","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","479090","30778","204156","357966","478586","1501","475113","NA","480220","1506","188441","354994","480325","480640","480214","480324","Flanker task","198","119912","225","yes","2560"
"87.61061946902655","87.61061946902655","531.7610619469026","531.7610619469026","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","225","0","0","0","225","0","225","0","225","0","0","0","225","225","225","225","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","65","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","s","h","s","s","266","NA","29271","15714","2970","266","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","481152","30778","204156","357966","478586","1501","480648","NA","482280","1506","188441","354994","482384","482652","482275","482384","Flanker task","198","120178","226","yes","2560"
"87.66519823788546","87.66519823788546","530.5594713656387","530.5594713656387","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","226","0","0","0","226","0","226","0","226","0","0","0","226","226","226","226","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","66","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","s","h","259","NA","29271","15714","2970","259","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","483162","30778","204156","357966","482658","1501","480648","NA","484287","1506","188441","354994","484397","484657","484282","484397","Flanker task","199","120437","227","yes","2560"
"87.28070175438596","87.28070175438596","529.2982456140351","529.2982456140351","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","227","0","0","0","227","0","227","0","227","0","0","0","227","227","227","227","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","67","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","s","h","243","NA","29271","15714","2970","243","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","484665","30778","204156","357966","482658","1501","480648","NA","485807","1506","188441","354994","485911","486155","485802","485911","Flanker task","199","120680","228","yes","2560"
"87.33624454148472","87.33624454148472","528.0480349344978","528.0480349344978","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","228","0","0","0","228","0","228","0","228","0","0","0","228","228","228","228","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","68","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","s","h","243","NA","29271","15714","2970","243","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","486667","30778","204156","357966","486163","1501","480648","NA","487791","1506","188441","354994","487895","488140","487786","487895","Flanker task","200","120923","229","yes","2560"
"86.95652173913044","86.95652173913044","526.7739130434783","526.7739130434783","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","229","0","0","0","229","0","229","0","229","0","0","0","229","229","229","229","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","69","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","s","h","s","s","235","NA","29271","15714","2970","235","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","488147","30778","204156","357966","486163","1501","480648","NA","489274","1506","188441","354994","489378","489614","489268","489378","Flanker task","200","121158","230","yes","2560"
"87.01298701298701","87.01298701298701","525.4805194805194","525.4805194805194","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","230","0","0","0","230","0","230","0","230","0","0","0","230","230","230","230","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","70","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","s","h","s","h","228","NA","29271","15714","2970","228","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","490126","30778","204156","357966","489621","1501","480648","NA","491271","1506","188441","354994","491375","491605","491266","491375","Flanker task","201","121386","231","yes","2560"
"87.06896551724138","87.06896551724138","524.25","524.25","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","231","0","0","0","231","0","231","0","231","0","0","0","231","231","231","231","Sun Sep 27 18:57:50 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","71","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/CK-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","s","h","s","s","240","NA","29271","15714","2970","240","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","491612","30778","204156","357966","489621","1501","480648","NA","492738","1506","188441","354994","492842","493084","492732","492842","Flanker task","202","121626","232","yes","2560"
