"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_Instructions1","correct_Keyboard_Response","correct_response","count_Block1","count_Block2","count_Block3","count_Error_Feedback","count_Faster","count_Finish","count_Fixation","count_ISI","count_Instructions1","count_Instructions2","count_Insturctions3","count_Keyboard_Response","count_Logger","count_Sequence","count_Stimulus","count_experiment","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finish","response_Instructions1","response_Instructions2","response_Insturctions3","response_Keyboard_Response","response_time","response_time_Finish","response_time_Instructions1","response_time_Instructions2","response_time_Insturctions3","response_time_Keyboard_Response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_Error_Feedback","time_Faster","time_Finish","time_Fixation","time_ISI","time_Instructions1","time_Instructions2","time_Insturctions3","time_Keyboard_Response","time_Logger","time_Sequence","time_Stimulus","time_experiment","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"93.665158371","93.665158371","462.357466063","462.357466063","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","220","220","0","220","220","0","0","0","220","220","220","220","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","60","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","h","h","s","258","NA","19877","11642","3203","258","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","23465","171801","314143","431165","440154","NA","441739","440665","3573","160158","310938","441853","442114","441727","441853","3551","Flanker Task","207","102181","221","yes","1024"
"93.6936936937","93.6936936937","461.905405405","461.905405405","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","h","0","0","0","221","221","0","221","221","0","0","0","221","221","221","221","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","61","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","h","h","362","NA","19877","11642","3203","362","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","23465","171801","314143","431165","440154","NA","443200","442129","3573","160158","310938","443315","443680","443190","443314","3551","Flanker Task","208","102543","222","yes","1024"
"93.7219730942","93.7219730942","461.901345291","461.901345291","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","222","222","0","222","222","0","0","0","222","222","222","222","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","62","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","h","h","s","461","NA","19877","11642","3203","461","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","23465","171801","314143","431165","443692","NA","445272","444202","3573","160158","310938","445385","445849","445262","445384","3551","Flanker Task","209","103004","223","yes","1024"
"93.75","93.75","462.004464286","462.004464286","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","223","223","0","223","223","0","0","0","223","223","223","223","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","63","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","h","h","s","485","NA","19877","11642","3203","485","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","23465","171801","314143","431165","445862","NA","447444","446373","3573","160158","310938","447556","448044","447433","447556","3551","Flanker Task","210","103489","224","yes","1024"
"93.7777777778","93.7777777778","461.644444444","461.644444444","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","224","224","0","224","224","0","0","0","224","224","224","224","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","64","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","h","h","s","381","NA","19877","11642","3203","381","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","23465","171801","314143","431165","448057","NA","449640","448568","3573","160158","310938","449752","450136","449630","449752","3551","Flanker Task","211","103870","225","yes","1024"
"93.8053097345","93.8053097345","461.203539823","461.203539823","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","225","225","0","225","225","0","0","0","225","225","225","225","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","65","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","h","h","362","NA","19877","11642","3203","362","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","23465","171801","314143","431165","450148","NA","451731","450660","3573","160158","310938","451843","452208","451721","451843","3551","Flanker Task","212","104232","226","yes","1024"
"93.8325991189","93.8325991189","460.49339207","460.49339207","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","226","226","0","226","226","0","0","0","226","226","226","226","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","66","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","h","h","s","300","NA","19877","11642","3203","300","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","23465","171801","314143","431165","452220","NA","453803","452731","3573","160158","310938","453917","454220","453793","453917","3551","Flanker Task","213","104532","227","yes","1024"
"93.8596491228","93.8596491228","460.548245614","460.548245614","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","227","227","0","227","227","0","0","0","227","227","227","227","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","67","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","h","h","s","473","NA","19877","11642","3203","473","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","23465","171801","314143","431165","452220","NA","455304","454232","3573","160158","310938","455417","455893","455294","455417","3551","Flanker Task","214","105005","228","yes","1024"
"93.8864628821","93.8864628821","460.034934498","460.034934498","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","228","228","0","228","228","0","0","0","228","228","228","228","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","68","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","h","h","343","NA","19877","11642","3203","343","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","23465","171801","314143","431165","455905","NA","457484","456416","3573","160158","310938","457596","457942","457474","457595","3551","Flanker Task","215","105348","229","yes","1024"
"93.4782608696","93.4782608696","459.665217391","459.665217391","black","legacy","legacy","legacy","0","Incongruent","uniform","0","undefined","0","h","0","0","0","229","229","0","229","229","0","0","0","229","229","229","229","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","69","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","h","h","s","375","NA","19877","11642","3203","375","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","23465","171801","314143","431165","457954","NA","459536","458464","3573","160158","310938","459648","460026","459526","459648","3551","Flanker Task","215","105723","230","yes","1024"
"93.0735930736","93.0735930736","458.952380952","458.952380952","black","legacy","legacy","legacy","0","Incongruent","uniform","0","undefined","0","s","0","0","0","230","230","0","230","230","0","0","0","230","230","230","230","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","70","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","h","h","295","NA","19877","11642","3203","295","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","23465","171801","314143","460039","460549","NA","462130","461060","3573","160158","310938","462242","462540","462121","462242","3551","Flanker Task","215","106018","231","yes","1024"
"93.1034482759","93.1034482759","458.896551724","458.896551724","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","231","231","0","231","231","0","0","0","231","231","231","231","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","71","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","h","h","446","NA","19877","11642","3203","446","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","23465","171801","314143","462553","460549","NA","464135","463064","3573","160158","310938","464249","464698","464125","464249","3551","Flanker Task","216","106464","232","yes","1024"
"93.1330472103","93.1330472103","458.313304721","458.313304721","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","232","232","0","232","232","0","0","0","232","232","232","232","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","72","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","h","h","s","323","NA","19877","11642","3203","323","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","23465","171801","314143","462553","464710","NA","466293","465222","3573","160158","310938","466406","466732","466283","466405","3551","Flanker Task","217","106787","233","yes","1024"
"92.735042735","92.735042735","457.773504274","457.773504274","black","legacy","legacy","legacy","0","Congruent","uniform","0","undefined","0","s","0","0","0","233","233","0","233","233","0","0","0","233","233","233","233","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","73","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","h","h","332","NA","19877","11642","3203","332","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","23465","171801","314143","462553","466745","NA","468326","467255","3573","160158","310938","468441","468776","468317","468441","3551","Flanker Task","217","107119","234","yes","1024"
"92.7659574468","92.7659574468","457.323404255","457.323404255","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","234","234","0","234","234","0","0","0","234","234","234","234","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","74","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","h","h","s","352","NA","19877","11642","3203","352","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","23465","171801","314143","468788","469300","NA","470879","469811","3573","160158","310938","470991","471346","470869","470990","3551","Flanker Task","218","107471","235","yes","1024"
"92.7966101695","92.7966101695","456.966101695","456.966101695","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","235","235","0","235","235","0","0","0","235","235","235","235","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","75","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","h","h","s","373","NA","19877","11642","3203","373","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","23465","171801","314143","468788","471359","NA","472938","471870","3573","160158","310938","473050","473426","472928","473049","3551","Flanker Task","219","107844","236","yes","1024"
"92.8270042194","92.8270042194","456.64978903","456.64978903","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","236","236","0","236","236","0","0","0","236","236","236","236","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","76","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","h","h","382","NA","19877","11642","3203","382","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","23465","171801","314143","468788","473437","NA","475015","473949","3573","160158","310938","475128","475513","475006","475128","3551","Flanker Task","220","108226","237","yes","1024"
"92.8571428571","92.8571428571","456.676470588","456.676470588","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","237","237","0","237","237","0","0","0","237","237","237","237","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","77","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","h","h","h","463","NA","19877","11642","3203","463","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","23465","171801","314143","468788","475525","NA","477105","476036","3573","160158","310938","477218","477684","477094","477218","3551","Flanker Task","221","108689","238","yes","1024"
"92.8870292887","92.8870292887","456.234309623","456.234309623","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","238","238","0","238","238","0","0","0","238","238","238","238","0","Fri Sep  7 13:48:00 2018","300","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","78","79","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","h","h","s","351","NA","19877","11642","3203","351","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","23465","171801","314143","468788","477697","NA","479276","478207","3573","160158","310938","479389","479746","479266","479389","3551","Flanker Task","222","109040","239","yes","1024"
