"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_Instructions1","correct_keyboard_response","correct_response","count_Block1","count_Block2","count_Block3","count_Closing","count_ISI","count_Instructions1","count_Instructions2","count_Instructions3","count_error_feedback","count_experiment","count_faster","count_fixation","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Closing","response_Instructions1","response_Instructions2","response_Instructions3","response_keyboard_response","response_time","response_time_Closing","response_time_Instructions1","response_time_Instructions2","response_time_Instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_Closing","time_ISI","time_Instructions1","time_Instructions2","time_Instructions3","time_error_feedback","time_experiment","time_faster","time_fixation","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"96.07843137254902","96.07843137254902","546.1503267973857","546.1503267973857","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","152","0","0","0","152","0","152","152","152","152","152","152","Sun Sep 19 13:03:48 2021","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","72","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AH-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","h","h","NA","s","451","NA","37481","22082","NA","451","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","39787","202782","NA","NA","328382","2305","180699","NA","289872","2294","305042","329441","329546","329998","329439","329546","Flanker Task","147","83561","153","yes","1024"
"96.1038961038961","96.1038961038961","546.0194805194806","546.0194805194806","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","153","0","0","0","153","0","153","153","153","153","153","153","Sun Sep 19 13:03:48 2021","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","73","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AH-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","h","h","NA","s","526","NA","37481","22082","NA","526","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","39787","202782","NA","NA","330003","2305","180699","NA","289872","2294","305042","331062","331166","331693","331060","331166","Flanker Task","148","84087","154","yes","1024"
"96.12903225806451","96.12903225806451","545.7161290322581","545.7161290322581","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","154","0","0","0","154","0","154","154","154","154","154","154","Sun Sep 19 13:03:48 2021","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","74","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AH-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","h","h","NA","h","499","NA","37481","22082","NA","499","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","39787","202782","NA","NA","331696","2305","180699","NA","289872","2294","305042","332754","332859","333359","332752","332859","Flanker Task","149","84586","155","yes","1024"
"96.15384615384616","96.15384615384616","545.8782051282051","545.8782051282051","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","155","0","0","0","155","0","155","155","155","155","155","155","Sun Sep 19 13:03:48 2021","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","75","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AH-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","h","h","NA","s","571","NA","37481","22082","NA","571","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","39787","202782","NA","NA","333366","2305","180699","NA","289872","2294","305042","334426","334527","335099","334424","334527","Flanker Task","150","85157","156","yes","1024"
"96.17834394904459","96.17834394904459","545.2738853503184","545.2738853503184","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","156","0","0","0","156","0","156","156","156","156","156","156","Sun Sep 19 13:03:48 2021","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","76","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AH-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","h","h","NA","h","451","NA","37481","22082","NA","451","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","39787","202782","NA","NA","335104","2305","180699","NA","289872","2294","305042","336162","336267","336719","336160","336266","Flanker Task","151","85608","157","yes","1024"
"96.20253164556962","96.20253164556962","544.6772151898734","544.6772151898734","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","157","0","0","0","157","0","157","157","157","157","157","157","Sun Sep 19 13:03:48 2021","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","77","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AH-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","h","h","NA","s","451","NA","37481","22082","NA","451","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","39787","202782","NA","NA","336724","2305","180699","NA","289872","2294","305042","337782","337887","338339","337780","337887","Flanker Task","152","86059","158","yes","1024"
"96.22641509433963","96.22641509433963","544.8490566037735","544.8490566037735","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","158","0","0","0","158","0","158","158","158","158","158","158","Sun Sep 19 13:03:48 2021","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","78","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AH-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","h","h","NA","s","572","NA","37481","22082","NA","572","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","39787","202782","NA","NA","338344","2305","180699","NA","289872","2294","305042","339401","339506","340079","339399","339506","Flanker Task","153","86631","159","yes","1024"
"96.25","96.25","544.74375","544.74375","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","159","0","0","0","159","0","159","159","159","159","159","159","Sun Sep 19 13:03:48 2021","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","79","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AH-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","h","h","NA","h","528","NA","37481","22082","NA","528","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","39787","202782","NA","NA","340084","2305","180699","NA","289872","2294","305042","341144","341245","341774","341142","341245","Flanker Task","154","87159","160","yes","1024"
"96.27329192546584","96.27329192546584","544.0931677018633","544.0931677018633","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","160","0","0","0","160","0","160","160","160","160","160","160","Sun Sep 19 13:03:48 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","0","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AH-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","h","h","h","h","440","NA","37481","22082","14388","440","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","39787","202782","357186","NA","341779","2305","180699","342797","289872","2294","305042","357236","357341","357782","357235","357340","Flanker Task","155","87599","161","yes","1024"
"96.29629629629629","96.29629629629629","543.0061728395061","543.0061728395061","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","161","0","0","0","161","0","161","161","161","161","161","161","Sun Sep 19 13:03:48 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","1","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AH-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","h","h","h","s","368","NA","37481","22082","14388","368","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","39787","202782","357186","NA","358288","2305","180699","342797","289872","2294","357787","359349","359453","359822","359347","359453","Flanker Task","156","87967","162","yes","1024"
"96.31901840490798","96.31901840490798","542.3128834355829","542.3128834355829","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","162","0","0","0","162","0","162","162","162","162","162","162","Sun Sep 19 13:03:48 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","2","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AH-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","h","h","h","h","430","NA","37481","22082","14388","430","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","39787","202782","357186","NA","360328","2305","180699","342797","289872","2294","359827","361386","361491","361922","361384","361491","Flanker Task","157","88397","163","yes","1024"
"95.73170731707317","95.73170731707317","541.2865853658536","541.2865853658536","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","0","163","0","0","0","163","0","163","163","163","163","163","163","Sun Sep 19 13:03:48 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","3","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AH-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","h","h","h","s","374","NA","37481","22082","14388","374","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","39787","202782","357186","NA","362428","2305","180699","342797","289872","2294","361927","363486","363587","363963","363484","363587","Flanker Task","157","88771","164","yes","1024"
"95.75757575757575","95.75757575757575","540.1757575757575","540.1757575757575","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","164","0","0","0","164","0","164","164","164","164","164","164","Sun Sep 19 13:03:48 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","4","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AH-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","h","h","h","h","358","NA","37481","22082","14388","358","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","39787","202782","357186","NA","364970","2305","180699","342797","363968","2294","364469","366029","366132","366491","366027","366132","Flanker Task","158","89129","165","yes","1024"
"95.78313253012048","95.78313253012048","540.0361445783133","540.0361445783133","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","165","0","0","0","165","0","165","165","165","165","165","165","Sun Sep 19 13:03:48 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","5","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AH-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","h","h","h","s","517","NA","37481","22082","14388","517","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","39787","202782","357186","NA","366996","2305","180699","342797","363968","2294","366495","368055","368160","368678","368054","368160","Flanker Task","159","89646","166","yes","1024"
"95.80838323353294","95.80838323353294","539.2035928143713","539.2035928143713","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","166","0","0","0","166","0","166","166","166","166","166","166","Sun Sep 19 13:03:48 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","6","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AH-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","h","h","h","h","401","NA","37481","22082","14388","401","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","39787","202782","357186","NA","369188","2305","180699","342797","363968","2294","368687","370251","370356","370759","370249","370356","Flanker Task","160","90047","167","yes","1024"
"95.83333333333333","95.83333333333333","537.4404761904761","537.4404761904761","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","167","0","0","0","167","0","167","167","167","167","167","167","Sun Sep 19 13:03:48 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","7","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AH-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","h","h","h","s","243","NA","37481","22082","14388","243","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","39787","202782","357186","NA","371269","2305","180699","342797","363968","2294","370764","372345","372450","372694","372342","372450","Flanker Task","161","90290","168","yes","1024"
