"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_Instructions1","correct_keyboard_response","correct_response","count_Block1","count_Block2","count_Block3","count_Finish","count_ISI","count_Instructions1","count_Instructions2","count_Instructions3","count_errorFeedback","count_experiment","count_faster","count_fixation","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finish","response_Instructions1","response_Instructions2","response_Instructions3","response_keyboard_response","response_time","response_time_Finish","response_time_Instructions1","response_time_Instructions2","response_time_Instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_Finish","time_ISI","time_Instructions1","time_Instructions2","time_Instructions3","time_errorFeedback","time_experiment","time_faster","time_fixation","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"86.1111111111","86.1111111111","408.393518519","408.393518519","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","215","0","0","0","215","0","215","215","215","215","215","215","09/23/21 15:29:26","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","55","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","s","h","494","NA","33222","17272","50038","494","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","36123","192185","383104","NA","481667","2899","174912","333063","481164","2895","459922","482775","482884","483381","482771","482883","Flanker Task","186","88213","216","yes","1024"
"86.1751152074","86.1751152074","407.465437788","407.465437788","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","216","0","0","0","216","0","216","216","216","216","216","216","09/23/21 15:29:26","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","56","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","s","h","207","NA","33222","17272","50038","207","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","36123","192185","383104","NA","483898","2899","174912","333063","481164","2895","483390","485021","485129","485339","485015","485129","Flanker Task","187","88420","217","yes","1024"
"85.7798165138","85.7798165138","406.325688073","406.325688073","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","s","0","0","0","0","217","0","0","0","217","0","217","217","217","217","217","217","09/23/21 15:29:26","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","57","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","s","h","159","NA","33222","17272","50038","159","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","36123","192185","383104","NA","485347","2899","174912","333063","481164","2895","483390","486459","486568","486730","486455","486567","Flanker Task","187","88579","218","yes","1024"
"85.8447488584","85.8447488584","405.173515982","405.173515982","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","218","0","0","0","218","0","218","218","218","218","218","218","09/23/21 15:29:26","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","58","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","s","h","154","NA","33222","17272","50038","154","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","36123","192185","383104","NA","487245","2899","174912","333063","486736","2895","483390","488360","488470","488627","488356","488469","Flanker Task","188","88733","219","yes","1024"
"85.4545454545","85.4545454545","403.895454545","403.895454545","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","0","219","0","0","0","219","0","219","219","219","219","219","219","09/23/21 15:29:26","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","59","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","s","s","s","124","NA","33222","17272","50038","124","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","36123","192185","383104","NA","488636","2899","174912","333063","486736","2895","483390","489754","489858","489985","489750","489857","Flanker Task","188","88857","220","yes","1024"
"85.520361991","85.520361991","402.190045249","402.190045249","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","220","0","0","0","220","0","220","220","220","220","220","220","09/23/21 15:29:26","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","60","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","s","h","27","NA","33222","17272","50038","27","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","36123","192185","383104","NA","490501","2899","174912","333063","489993","2895","483390","491617","491726","491759","491612","491725","Flanker Task","189","88884","221","yes","1024"
"85.5855855856","85.5855855856","400.693693694","400.693693694","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","221","0","0","0","221","0","221","221","221","221","221","221","09/23/21 15:29:26","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","61","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","s","h","70","NA","33222","17272","50038","70","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","36123","192185","383104","NA","491768","2899","174912","333063","489993","2895","483390","492895","492999","493073","492891","492998","Flanker Task","190","88954","222","yes","1024"
"85.201793722","85.201793722","399.686098655","399.686098655","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","s","0","0","0","0","222","0","0","0","222","0","222","222","222","222","222","222","09/23/21 15:29:26","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","62","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","s","h","176","NA","33222","17272","50038","176","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","36123","192185","383104","NA","493079","2899","174912","333063","489993","2895","483390","494197","494306","494485","494192","494305","Flanker Task","190","89130","223","yes","1024"
"84.8214285714","84.8214285714","398.745535714","398.745535714","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","h","0","0","0","0","223","0","0","0","223","0","223","223","223","223","223","223","09/23/21 15:29:26","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","63","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","s","s","s","189","NA","33222","17272","50038","189","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","36123","192185","383104","NA","495000","2899","174912","333063","494493","2895","483390","496109","496220","496413","496105","496218","Flanker Task","190","89319","224","yes","1024"
"84.4444444444","84.4444444444","397.533333333","397.533333333","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","0","224","0","0","0","224","0","224","224","224","224","224","224","09/23/21 15:29:26","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","64","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","s","s","s","126","NA","33222","17272","50038","126","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","36123","192185","383104","NA","496924","2899","174912","333063","496420","2895","483390","498053","498161","498291","498048","498160","Flanker Task","190","89445","225","yes","1024"
"84.5132743363","84.5132743363","395.818584071","395.818584071","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","225","0","0","0","225","0","225","225","225","225","225","225","09/23/21 15:29:26","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","65","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","s","s","s","10","NA","33222","17272","50038","10","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","36123","192185","383104","NA","498807","2899","174912","333063","498298","2895","483390","499924","500034","500047","499920","500033","Flanker Task","191","89455","226","yes","1024"
"84.140969163","84.140969163","394.810572687","394.810572687","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","h","0","0","0","0","226","0","0","0","226","0","226","226","226","226","226","226","09/23/21 15:29:26","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","66","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","s","s","s","167","NA","33222","17272","50038","167","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","36123","192185","383104","NA","500058","2899","174912","333063","498298","2895","483390","501184","501293","501464","501179","501292","Flanker Task","191","89622","227","yes","1024"
"84.2105263158","84.2105263158","395.228070175","395.228070175","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","227","0","0","0","227","0","227","227","227","227","227","227","09/23/21 15:29:26","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","67","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","s","s","s","490","NA","33222","17272","50038","490","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","36123","192185","383104","NA","501980","2899","174912","333063","501470","2895","483390","503101","503210","503703","503096","503209","Flanker Task","192","90112","228","yes","1024"
"83.8427947598","83.8427947598","394.213973799","394.213973799","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","s","0","0","0","0","228","0","0","0","228","0","228","228","228","228","228","228","09/23/21 15:29:26","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","68","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","s","h","163","NA","33222","17272","50038","163","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","36123","192185","383104","NA","504221","2899","174912","333063","501470","2895","503712","505346","505450","505616","505341","505449","Flanker Task","192","90275","229","yes","1024"
"83.9130434783","83.9130434783","393.17826087","393.17826087","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","229","0","0","0","229","0","229","229","229","229","229","229","09/23/21 15:29:26","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","69","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","s","h","156","NA","33222","17272","50038","156","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","36123","192185","383104","NA","506132","2899","174912","333063","505623","2895","503712","507248","507356","507515","507243","507355","Flanker Task","193","90431","230","yes","1024"
"83.9826839827","83.9826839827","391.857142857","391.857142857","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","230","0","0","0","230","0","230","230","230","230","230","230","09/23/21 15:29:26","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","70","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","s","s","s","88","NA","33222","17272","50038","88","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","36123","192185","383104","NA","507522","2899","174912","333063","505623","2895","503712","508628","508737","508828","508623","508736","Flanker Task","194","90519","231","yes","1024"
"83.6206896552","83.6206896552","390.650862069","390.650862069","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","h","0","0","0","0","231","0","0","0","231","0","231","231","231","231","231","231","09/23/21 15:29:26","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","71","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","s","s","s","112","NA","33222","17272","50038","112","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","36123","192185","383104","NA","508835","2899","174912","333063","505623","2895","503712","509950","510059","510175","509946","510058","Flanker Task","194","90631","232","yes","1024"
"83.6909871245","83.6909871245","389.339055794","389.339055794","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","232","0","0","0","232","0","232","232","232","232","232","232","09/23/21 15:29:26","300","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","72","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","s","s","s","85","NA","33222","17272","50038","85","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","36123","192185","383104","NA","510690","2899","174912","333063","510181","2895","503712","511808","511913","512002","511802","511912","Flanker Task","195","90716","233","yes","1024"
