"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_Instructions1","correct_keyboard_response","correct_response","count_Block1","count_Block2","count_Block3","count_Finish","count_ISI","count_Instructions1","count_Instructions2","count_Instructions3","count_errorFeedback","count_experiment","count_faster","count_fixation","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finish","response_Instructions1","response_Instructions2","response_Instructions3","response_keyboard_response","response_time","response_time_Finish","response_time_Instructions1","response_time_Instructions2","response_time_Instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_Finish","time_ISI","time_Instructions1","time_Instructions2","time_Instructions3","time_errorFeedback","time_experiment","time_faster","time_fixation","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"96.8421052632","96.8421052632","546.778947368","546.778947368","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","94","0","0","0","94","0","94","94","94","94","94","94","09/23/21 16:37:44","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","14","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","s","NA","s","523","NA","2588","80625","NA","523","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","5661","229876","NA","NA","255548","3071","149249","NA","230604","3062","246310","256668","256776","257301","256664","256776","Flanker Task","92","51944","95","yes","1024"
"96.875","96.875","546.302083333","546.302083333","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","95","0","0","0","95","0","95","95","95","95","95","95","09/23/21 16:37:44","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","15","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","NA","h","501","NA","2588","80625","NA","501","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","5661","229876","NA","NA","257308","3071","149249","NA","230604","3062","246310","258431","258541","259043","258427","258540","Flanker Task","93","52445","96","yes","1024"
"96.9072164948","96.9072164948","545.587628866","545.587628866","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","96","0","0","0","96","0","96","96","96","96","96","96","09/23/21 16:37:44","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","16","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","NA","h","477","NA","2588","80625","NA","477","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","5661","229876","NA","NA","259051","3071","149249","NA","230604","3062","246310","260172","260281","260760","260168","260280","Flanker Task","94","52922","97","yes","1024"
"96.9387755102","96.9387755102","545.153061224","545.153061224","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","97","0","0","0","97","0","97","97","97","97","97","97","09/23/21 16:37:44","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","17","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","NA","h","503","NA","2588","80625","NA","503","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","5661","229876","NA","NA","260770","3071","149249","NA","230604","3062","246310","261886","261995","262500","261882","261994","Flanker Task","95","53425","98","yes","1024"
"96.9696969697","96.9696969697","544.404040404","544.404040404","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","98","0","0","0","98","0","98","98","98","98","98","98","09/23/21 16:37:44","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","18","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","NA","h","471","NA","2588","80625","NA","471","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","5661","229876","NA","NA","262509","3071","149249","NA","230604","3062","246310","263631","263740","264213","263626","263739","Flanker Task","96","53896","99","yes","1024"
"97","97","543.66","543.66","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","99","0","0","0","99","0","99","99","99","99","99","99","09/23/21 16:37:44","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","19","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","s","NA","s","470","NA","2588","80625","NA","470","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","5661","229876","NA","NA","264220","3071","149249","NA","230604","3062","246310","265336","265440","265912","265332","265440","Flanker Task","97","54366","100","yes","1024"
"96.0396039604","96.0396039604","542.762376238","542.762376238","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","h","0","0","0","0","100","0","0","0","100","0","100","100","100","100","100","100","09/23/21 16:37:44","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","20","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","s","NA","s","453","NA","2588","80625","NA","453","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","5661","229876","NA","NA","265922","3071","149249","NA","230604","3062","246310","267045","267153","267608","267041","267152","Flanker Task","97","54819","101","yes","1024"
"96.0784313725","96.0784313725","541.794117647","541.794117647","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","101","0","0","0","101","0","101","101","101","101","101","101","09/23/21 16:37:44","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","21","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","s","NA","s","444","NA","2588","80625","NA","444","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","5661","229876","NA","NA","268122","3071","149249","NA","267614","3062","246310","269237","269340","269786","269232","269340","Flanker Task","98","55263","102","yes","1024"
"96.1165048544","96.1165048544","542.116504854","542.116504854","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","102","0","0","0","102","0","102","102","102","102","102","102","09/23/21 16:37:44","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","22","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","NA","h","575","NA","2588","80625","NA","575","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","5661","229876","NA","NA","269796","3071","149249","NA","267614","3062","246310","270903","271007","271583","270898","271007","Flanker Task","99","55838","103","yes","1024"
"96.1538461538","96.1538461538","541.692307692","541.692307692","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","103","0","0","0","103","0","103","103","103","103","103","103","09/23/21 16:37:44","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","23","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","s","NA","s","498","NA","2588","80625","NA","498","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","5661","229876","NA","NA","271592","3071","149249","NA","267614","3062","246310","272712","272820","273320","272708","272819","Flanker Task","100","56336","104","yes","1024"
"96.1904761905","96.1904761905","541.6","541.6","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","104","0","0","0","104","0","104","104","104","104","104","104","09/23/21 16:37:44","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","24","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","s","NA","s","532","NA","2588","80625","NA","532","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","5661","229876","NA","NA","273326","3071","149249","NA","267614","3062","246310","274448","274557","275091","274443","274556","Flanker Task","101","56868","105","yes","1024"
"96.2264150943","96.2264150943","541.471698113","541.471698113","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","105","0","0","0","105","0","105","105","105","105","105","105","09/23/21 16:37:44","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","25","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","NA","h","528","NA","2588","80625","NA","528","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","5661","229876","NA","NA","275097","3071","149249","NA","267614","3062","246310","276218","276327","276856","276214","276326","Flanker Task","102","57396","106","yes","1024"
"96.261682243","96.261682243","542.392523364","542.392523364","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","106","0","0","0","106","0","106","106","106","106","106","106","09/23/21 16:37:44","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","26","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","NA","h","640","NA","2588","80625","NA","640","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","5661","229876","NA","NA","276863","3071","149249","NA","267614","3062","246310","277987","278096","278738","277982","278095","Flanker Task","103","58036","107","yes","1024"
"96.2962962963","96.2962962963","543.111111111","543.111111111","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","107","0","0","0","107","0","107","107","107","107","107","107","09/23/21 16:37:44","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","27","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","s","NA","s","620","NA","2588","80625","NA","620","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","5661","229876","NA","NA","279257","3071","149249","NA","267614","3062","278749","280371","280480","281102","280366","280479","Flanker Task","104","58656","108","yes","1024"
"95.4128440367","95.4128440367","542.201834862","542.201834862","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","0","0","0","0","108","0","0","0","108","0","108","108","108","108","108","108","09/23/21 16:37:44","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","28","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","NA","h","444","NA","2588","80625","NA","444","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","5661","229876","NA","NA","281621","3071","149249","NA","267614","3062","281113","282738","282847","283293","282733","282846","Flanker Task","104","59100","109","yes","1024"
"95.4545454545","95.4545454545","541.581818182","541.581818182","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","109","0","0","0","109","0","109","109","109","109","109","109","09/23/21 16:37:44","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","29","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","NA","h","474","NA","2588","80625","NA","474","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","5661","229876","NA","NA","283809","3071","149249","NA","283300","3062","281113","284915","285024","285500","284911","285023","Flanker Task","105","59574","110","yes","1024"
"95.4954954955","95.4954954955","540.414414414","540.414414414","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","110","0","0","0","110","0","110","110","110","110","110","110","09/23/21 16:37:44","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","30","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","NA","h","412","NA","2588","80625","NA","412","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","5661","229876","NA","NA","285507","3071","149249","NA","283300","3062","281113","286630","286739","287153","286626","286738","Flanker Task","106","59986","111","yes","1024"
"95.5357142857","95.5357142857","539.071428571","539.071428571","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","111","0","0","0","111","0","111","111","111","111","111","111","09/23/21 16:37:44","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","31","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","NA","h","390","NA","2588","80625","NA","390","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","5661","229876","NA","NA","287158","3071","149249","NA","283300","3062","281113","288283","288392","288784","288278","288391","Flanker Task","107","60376","112","yes","1024"
"95.5752212389","95.5752212389","537.991150442","537.991150442","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","112","0","0","0","112","0","112","112","112","112","112","112","09/23/21 16:37:44","600","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","32","79","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","s","NA","h","417","NA","2588","80625","NA","417","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","5661","229876","NA","NA","288795","3071","149249","NA","283300","3062","281113","289910","290019","290438","289905","290018","Flanker Task","108","60793","113","yes","1024"
