"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_Instructions1","correct_keyboard_response","correct_response","count_Block1","count_Block2","count_Block3","count_Closing","count_ISI","count_Instructions1","count_Instructions2","count_Instructions3","count_error_feedback","count_experiment","count_faster","count_fixation","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Closing","response_Instructions1","response_Instructions2","response_Instructions3","response_keyboard_response","response_time","response_time_Closing","response_time_Instructions1","response_time_Instructions2","response_time_Instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_Closing","time_ISI","time_Instructions1","time_Instructions2","time_Instructions3","time_error_feedback","time_experiment","time_faster","time_fixation","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"92.76315789473684","92.76315789473684","470.625","470.625","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","151","0","0","0","151","0","151","151","151","151","151","151","Tue Sep 21 08:32:56 2021","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","71","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AV-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","right altspace","NA","h","375","NA","47885","5716","NA","375","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","50482","190678","NA","NA","310725","2596","184961","NA","299504","2588","305161","311784","311888","312264","311782","311888","Flanker Task","141","71535","152","yes","1024"
"92.81045751633987","92.81045751633987","471.27450980392155","471.27450980392155","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","152","0","0","0","152","0","152","152","152","152","152","152","Tue Sep 21 08:32:56 2021","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","72","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AV-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","right altspace","NA","h","570","NA","47885","5716","NA","570","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","50482","190678","NA","NA","312269","2596","184961","NA","299504","2588","305161","313328","313433","314004","313326","313432","Flanker Task","142","72105","153","yes","1024"
"92.85714285714286","92.85714285714286","471.14285714285717","471.14285714285717","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","153","0","0","0","153","0","153","153","153","153","153","153","Tue Sep 21 08:32:56 2021","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","73","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AV-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","right altspace","NA","h","451","NA","47885","5716","NA","451","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","50482","190678","NA","NA","314009","2596","184961","NA","299504","2588","305161","315067","315172","315624","315065","315172","Flanker Task","143","72556","154","yes","1024"
"92.90322580645162","92.90322580645162","471.03225806451616","471.03225806451616","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","154","0","0","0","154","0","154","154","154","154","154","154","Tue Sep 21 08:32:56 2021","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","74","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AV-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","right altspace","NA","s","454","NA","47885","5716","NA","454","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","50482","190678","NA","NA","315627","2596","184961","NA","299504","2588","305161","316684","316789","317244","316682","316789","Flanker Task","144","73010","155","yes","1024"
"92.94871794871794","92.94871794871794","470.90384615384613","470.90384615384613","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","155","0","0","0","155","0","155","155","155","155","155","155","Tue Sep 21 08:32:56 2021","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","75","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AV-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","right altspace","NA","s","451","NA","47885","5716","NA","451","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","50482","190678","NA","NA","317249","2596","184961","NA","299504","2588","305161","318308","318412","318864","318306","318412","Flanker Task","145","73461","156","yes","1024"
"92.35668789808918","92.35668789808918","471.1528662420382","471.1528662420382","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","0","0","0","0","156","0","0","0","156","0","156","156","156","156","156","156","Tue Sep 21 08:32:56 2021","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","76","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AV-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","right altspace","NA","h","510","NA","47885","5716","NA","510","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","50482","190678","NA","NA","318869","2596","184961","NA","299504","2588","305161","319942","320048","320559","319940","320048","Flanker Task","145","73971","157","yes","1024"
"92.40506329113924","92.40506329113924","471.4873417721519","471.4873417721519","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","157","0","0","0","157","0","157","157","157","157","157","157","Tue Sep 21 08:32:56 2021","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","77","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AV-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","right altspace","NA","h","524","NA","47885","5716","NA","524","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","50482","190678","NA","NA","321066","2596","184961","NA","320565","2588","305161","322124","322229","322754","322121","322229","Flanker Task","146","74495","158","yes","1024"
"92.45283018867924","92.45283018867924","471.42767295597486","471.42767295597486","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","158","0","0","0","158","0","158","158","158","158","158","158","Tue Sep 21 08:32:56 2021","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","78","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AV-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","right altspace","NA","s","462","NA","47885","5716","NA","462","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","50482","190678","NA","NA","322759","2596","184961","NA","320565","2588","305161","323816","323921","324384","323814","323921","Flanker Task","147","74957","159","yes","1024"
"92.5","92.5","471.66875","471.66875","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","159","0","0","0","159","0","159","159","159","159","159","159","Tue Sep 21 08:32:56 2021","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","79","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AV-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","right altspace","NA","s","510","NA","47885","5716","NA","510","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","50482","190678","NA","NA","324389","2596","184961","NA","320565","2588","305161","325448","325553","326064","325446","325553","Flanker Task","148","75467","160","yes","1024"
"92.54658385093168","92.54658385093168","471.42857142857144","471.42857142857144","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","160","0","0","0","160","0","160","160","160","160","160","160","Tue Sep 21 08:32:56 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","0","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AV-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","right altspace","s","s","433","NA","47885","5716","11849","433","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","50482","190678","338938","NA","326069","2596","184961","327087","320565","2588","305161","338981","339085","339519","338980","339084","Flanker Task","149","75900","161","yes","1024"
"91.9753086419753","91.9753086419753","469.4259259259259","469.4259259259259","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","0","0","0","0","161","0","0","0","161","0","161","161","161","161","161","161","Tue Sep 21 08:32:56 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","1","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AV-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","right altspace","s","h","147","NA","47885","5716","11849","147","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","50482","190678","338938","NA","340025","2596","184961","327087","320565","2588","339524","341083","341187","341335","341081","341187","Flanker Task","149","76047","162","yes","1024"
"91.41104294478528","91.41104294478528","467.55828220858893","467.55828220858893","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","0","162","0","0","0","162","0","162","162","162","162","162","162","Tue Sep 21 08:32:56 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","2","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AV-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","right altspace","s","s","165","NA","47885","5716","11849","165","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","50482","190678","338938","NA","341839","2596","184961","327087","341338","2588","339524","342895","342999","343165","342893","342999","Flanker Task","149","76212","163","yes","1024"
"90.85365853658537","90.85365853658537","467.0609756097561","467.0609756097561","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","h","0","0","0","0","163","0","0","0","163","0","163","163","163","163","163","163","Tue Sep 21 08:32:56 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","3","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AV-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","right altspace","s","s","386","NA","47885","5716","11849","386","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","50482","190678","338938","NA","343671","2596","184961","327087","343170","2588","339524","344728","344832","345220","344726","344832","Flanker Task","149","76598","164","yes","1024"
"90.9090909090909","90.9090909090909","467.2","467.2","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","164","0","0","0","164","0","164","164","164","164","164","164","Tue Sep 21 08:32:56 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","4","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AV-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","right altspace","s","s","490","NA","47885","5716","11849","490","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","50482","190678","338938","NA","346227","2596","184961","327087","345225","2588","345726","347285","347386","347878","347283","347386","Flanker Task","150","77088","165","yes","1024"
"90.96385542168674","90.96385542168674","466.9578313253012","466.9578313253012","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","165","0","0","0","165","0","165","165","165","165","165","165","Tue Sep 21 08:32:56 2021","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs","no","mono","no","18","no","white","no","yes","768","legacy","5","79","C:/Users/warne/OneDrive/Documents/Tarleton - MS Applied Psychology/Adv Quantitative Methods and Experimental Design/Labs/AV-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","right altspace","s","s","427","NA","47885","5716","11849","427","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","50482","190678","338938","NA","348383","2596","184961","327087","345225","2588","347882","349441","349546","349974","349439","349545","Flanker Task","151","77515","166","yes","1024"
